player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
Davon Godchaux,11934,DI,16,MIA,0,0,3,0,82,0,51.5,,,,,,1,0,0,0,0
T.J. Logan,11935,HB,10,ARZ,52,0,1,0,0,0,45.9,,60.8,,,,0,0,0,0,0
Aaron Jones,11937,HB,7,GB,18,1,0,0,0,0,56.5,,,,,,0,0,0,0,0
Ukeme Eligwe,11938,LB,10,NYG,50,53,34,45,0,0,58.9,,,,,,2,0,2,0,2
Caleb Brantley,11939,DI,6,WAS,0,0,0,0,23,0,58.6,,,,,,0,0,0,0,0
Nathan Gerry,11940,LB,13,PHI,67,64,52,52,19,0,58.3,,,,,,2,0,3,1,0
Chuck Clark,11941,S,16,BLT,58,79,88,62,55,0,65.1,,,,,,1,0,6,1,2
Mike Tyson,11942,S,10,HST,0,59,41,0,0,0,65.6,,,,,,0,0,1,0,0
Elijah McGuire,11943,HB,1,NYJ,3,0,0,0,0,0,60.1,,60.0,,,,0,0,0,0,0
Tanzel Smart,11944,DI,1,LA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0
Sam Tevi,11945,T,16,LAC,0,0,0,1,0,74,62.0,,,,,,0,0,0,0,0
Xavier Woods,11946,S,14,DAL,0,1,0,0,57,0,60.3,,,,,,0,0,0,0,0
Jordan Evans,11947,LB,13,CIN,25,9,15,52,66,0,70.4,,,,,,0,0,3,1,1
Alex Armah,11948,FB,16,CAR,80,51,48,62,0,0,67.1,,,,,,0,0,2,0,0
Vincent Taylor,11949,DI,8,MIA,0,0,2,0,40,8,82.0,,,,,,0,0,0,0,0
Tanner Vallejo,11950,LB,13,CLV,68,61,46,73,27,0,59.4,,59.9,,,,0,0,5,1,3
Al-Quadin Muhammad,11951,ED,11,IND,0,28,18,0,30,0,71.0,,,,,,1,0,0,0,0
Jeremy Clark,11952,CB,1,NYJ,7,0,0,0,0,0,58.4,,,,,,0,0,0,0,0
D.J. Jones,11953,DI,10,SF,3,0,5,0,11,47,57.9,,,,,,0,0,0,0,0
Chase Roullier,11954,C,15,WAS,0,0,0,0,0,54,62.4,,,,,,0,0,0,0,0
Pita Taumoepenu,11957,LB,4,SF,19,19,1,0,2,0,56.4,,,,,,0,0,1,0,0
De'Angelo Henderson Sr.,11958,HB,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0
Derrick Jones,11959,CB,1,NYJ,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0
Jeremiah Ledbetter,11960,DI,1,TB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0
Brandon Wilson,11962,S,16,CIN,93,78,50,56,2,0,58.8,,59.5,,,,4,0,8,2,6
Rudy Ford,11963,S,13,ARZ,57,43,58,71,55,0,69.4,,,,,,2,0,7,0,0
Conor McDermott,11966,T,3,BUF,0,0,0,0,9,12,60.4,,,,,,0,0,0,0,0
Colin Holba,11968,,4,SF,0,0,0,15,0,17,53.0,,,,,,0,0,0,0,0
Corey Levin,11972,G,15,TEN,0,0,0,0,0,61,61.9,,,,,,0,0,0,0,0
Stacy Coley,11974,WR,3,NYG,11,2,3,3,0,0,38.8,,58.0,,31.3,,0,0,0,0,0
Shalom Luani,11976,S,12,SEA,48,63,35,40,2,0,56.3,,,,,,0,0,5,0,3
Zane Gonzalez,11979,K,7,ARZ,0,28,0,0,0,25,60.5,64.0,,,,31.6,0,0,0,0,0
Isaac Rochell,11980,ED,16,LAC,18,24,13,9,61,47,64.8,,,,,,0,0,1,1,0
David Moore,11981,WR,8,SEA,24,1,5,0,0,0,73.5,,59.9,,,,0,0,0,0,0
Adrian Colbert,11983,S,7,SF,6,25,7,3,27,0,37.4,,,,,,0,0,1,0,2
Josh Harvey-Clemons,11985,LB,16,WAS,75,70,57,81,11,0,64.3,,,,,,1,1,1,0,0
Elijah Lee,11987,LB,16,SF,66,51,48,71,72,0,52.6,,,,,,2,0,2,0,0
Harrison Butker,11988,K,16,KC,0,110,0,0,0,96,61.1,81.0,,,,67.2,0,0,1,0,0
Joshua Holsey,11990,CB,1,WAS,0,1,5,0,0,0,60.6,,,,,,0,0,0,0,0
Noah Brown,11993,WR,8,DAL,42,38,18,27,0,0,65.4,,,,,,1,0,4,1,0
Treyvon Hester,11999,DI,12,PHI,0,0,1,0,53,40,58.5,,,,,,0,0,0,0,0
Chris Carson,12004,HB,5,SEA,5,0,0,7,0,0,58.3,,,,,,0,0,0,0,0
Matt Dayes,12006,HB,7,SF,38,33,23,0,0,0,54.8,,59.9,,,,0,0,1,1,1
Mason Schreck,12007,TE,6,CIN,35,29,6,25,0,6,49.1,,,,,,0,0,0,0,1
Tre'von Johnson,12016,LB,4,LAC,18,25,17,0,0,0,64.3,,,,,,0,0,3,0,0
Ryan Lewis,12017,CB,5,BUF,5,20,16,0,4,0,62.5,,,,,,0,0,1,1,1
Ricky Seals-Jones,12020,TE,3,ARZ,13,0,0,0,0,0,81.3,,,,,,0,0,0,0,0
Pasoni Tasini,12023,DI,1,ARZ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0
Sean Culkin,12037,TE,10,LAC,28,0,0,0,0,44,76.4,,,,,,0,0,0,0,0
Nigel Harris,12038,LB,2,TEN,12,4,6,0,0,0,61.4,,,,,,0,0,0,0,0
James Onwualu,12039,LB,5,SF,27,24,16,0,20,0,77.3,,,,,,0,0,2,0,0
Michael Davis,12040,CB,16,LAC,1,51,44,28,61,0,67.4,,,,,,2,1,4,1,1
Jacob Hollister,12051,TE,8,NE,38,29,17,13,0,0,53.1,,,,,,0,0,1,0,0
Riley Bullough,12062,LB,9,TB,44,43,33,27,12,0,57.5,,,,,,0,0,1,0,0
Bobo Wilson,12067,WR,5,TB,27,24,0,21,0,0,78.1,,68.3,,,,0,0,5,0,0
Greg Mabin,12068,CB,13,SF,71,56,45,27,22,0,56.5,,,,,,0,0,2,1,2
Mo Alie-Cox,12078,TE,3,IND,9,0,0,3,0,0,57.3,,,,,,0,0,0,0,0
Jermaine Grace,12081,LB,1,SEA,0,5,1,0,0,0,62.9,,,,,,0,0,0,0,0
Tim Patrick,12087,WR,16,DEN,57,64,37,57,0,0,85.4,,,,,,0,0,5,3,1
Bryan Cox Jr.,12092,ED,10,CAR,4,26,25,2,1,32,60.6,,,,,,0,0,0,0,0
Josh Tupou,12093,DI,3,CIN,0,0,0,0,8,3,59.0,,,,,,0,0,0,0,0
B.J. Bello,12097,LB,3,PHI,11,18,10,5,0,0,63.7,,,,,,0,0,2,0,1
Taysom Hill,12112,QB,16,NO,75,103,54,46,61,0,61.5,,64.7,,,,0,0,6,0,1
Lenzy Pipkins,12117,CB,3,DET,1,9,6,4,0,0,62.2,,,,,,0,0,1,0,0
David Rivers,12118,CB,2,TB,7,2,4,0,0,0,59.9,,,,,,0,0,0,0,0
Darrell Daniels,12122,TE,10,ARZ,36,5,12,26,0,15,40.5,,,,,,2,0,2,0,0
Thomas Hennessy,12124,LS,16,NYJ,0,0,0,82,0,69,76.7,,,,,,0,0,3,0,0
Rigoberto Sanchez,12130,P,16,IND,0,88,0,58,0,77,63.5,62.7,,62.0,,,0,0,1,0,0
Marcus Kemp,12137,WR,16,KC,88,112,50,48,0,0,62.8,,,,,,1,0,6,1,2
Tim White,12144,WR,3,BLT,10,5,22,4,5,0,43.6,,60.9,,51.0,,1,1,0,0,0
Jason Croom,12145,TE,15,BUF,75,19,36,16,0,0,72.6,,,,,,1,0,2,0,0
Gehrig Dieter,12163,WR,4,KC,15,25,4,2,0,0,42.1,,,,,,2,0,1,0,0
Austin Ekeler,12164,HB,13,LAC,45,49,38,40,0,0,50.3,,59.9,,,,1,1,7,0,4
Tre Sullivan,12165,S,12,PHI,60,62,45,36,0,0,56.1,,,,58.4,,2,0,4,0,2
Isaiah Irving,12171,ED,13,CHI,53,60,24,47,0,0,59.4,,,,,,0,0,1,0,0
Storm Norton,12188,T,1,MIN,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0
Robert Tonyan,12193,TE,16,GB,86,65,33,5,0,0,46.9,,,,,,2,0,1,0,0
Justin Davis,12202,HB,11,LA,54,66,12,1,0,0,63.5,,,,,,0,0,3,0,0
Johnny Mundt,12206,TE,10,LA,47,0,2,15,0,61,59.0,,,,,,0,0,0,0,0
Chase Allen,12211,LB,5,MIA,22,22,16,22,13,0,50.4,,,,,,1,0,0,0,1
Matt Haack,12212,P,16,MIA,0,0,0,88,0,57,63.7,,,68.2,,,2,1,1,0,1
Adam Butler,12214,DI,15,NE,0,0,42,0,53,36,63.7,,,,,,1,0,0,0,0
Austin Carr,12215,WR,1,NO,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0
Arthur Maulet,12224,CB,6,IND,18,22,10,3,0,0,53.8,,,,,,1,0,0,0,0
Cameron Tom,12227,G,11,NO,0,0,0,0,0,57,62.9,,,,,,0,0,0,0,0
Shane Smith,12238,FB,2,NYG,10,7,4,11,0,0,53.8,,,,,,0,0,0,0,0
Chad Wheeler,12240,T,15,NYG,0,0,0,0,0,63,55.8,,,,,,1,0,0,0,0
Fadol Brown,12246,DI,9,GB,0,0,13,0,18,0,46.5,,,,,,1,0,0,0,0
Keon Hatcher,12249,WR,2,OAK,13,4,2,6,0,0,69.0,,,,,,0,0,0,0,0
Corey Clement,12253,HB,11,PHI,41,27,32,24,0,0,62.8,,63.7,,58.1,,1,1,3,0,1
Cameron Johnston,12255,P,16,PHI,0,0,0,64,0,66,63.8,,,50.3,,,0,0,1,0,1
Tyrone Swoopes,12267,TE,1,SEA,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0
Victor Bolden Jr.,12269,WR,6,BUF,11,18,8,0,0,0,55.9,,61.5,,,,0,0,0,0,1
Kendrick Bourne,12270,WR,4,SF,14,7,1,0,0,0,46.1,,,,,,0,0,0,0,1
Matt Breida,12271,HB,3,SF,0,0,0,12,0,0,55.8,,,,,,0,0,0,0,0
Erik Magnuson,12280,C,1,SF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0
Kyle Kalis,12302,T,3,CLV,0,0,0,0,0,10,60.7,,,,,,0,0,0,0,0
Zach Pascal,12303,WR,16,IND,78,78,30,5,0,0,55.6,,54.6,,,,1,0,2,0,1
Blake Jarwin,12320,TE,16,DAL,76,0,25,62,0,0,67.7,,60.0,,,,0,0,0,0,0
Joe Jones,12321,LB,16,DEN,78,74,65,87,40,0,63.1,,,,,,3,1,9,2,4
Dare Ogunbowale,12329,FB,2,TB,10,11,9,5,0,0,58.7,,58.1,,,,0,0,1,0,0
Andrew Wylie,12333,G,16,KC,0,0,0,0,0,96,48.9,,,,,,0,0,0,0,0
Dominique Hatfield,12338,CB,10,LA,17,70,38,28,48,0,60.6,,,,,,2,1,0,1,0
Phillip Lindsay,12660,HB,7,DEN,35,3,6,19,0,0,62.0,,55.4,,62.4,,0,0,1,1,1
JoJo Natson,12739,WR,13,LA,19,0,54,0,0,0,61.2,,61.4,,63.4,,0,0,0,0,0
Buddy Howell,12888,FB,15,HST,68,88,52,56,0,0,71.3,,,,,,0,0,8,0,0
Quenton Nelson,12954,G,16,IND,0,0,0,0,0,77,63.2,,,,,,0,0,0,0,0
Darrel Williams,13014,HB,6,KC,26,18,1,17,0,0,65.5,,,,,,0,0,1,0,0
Adonis Alexander,13612,CB,9,WAS,31,36,32,13,4,0,58.1,,,,,,3,0,2,1,2
Alexander Johnson,15267,LB,1,DEN,4,4,5,0,0,0,61.2,,,,,,0,0,0,0,0
Desmond Harrison,15466,T,6,CLV,0,0,0,0,0,23,62.0,,,,,,0,0,0,0,0
Justin Hardee,18348,CB,16,NO,69,101,54,46,0,0,64.3,,,,,,3,0,6,1,0
Corey Thompson,18551,LB,6,BUF,25,29,29,20,1,0,53.2,,59.9,,,,0,0,1,0,0
Ross Dwelley,20994,TE,11,SF,61,45,38,14,0,0,70.9,,,,,,0,0,1,0,0
Dee Virgin,21515,CB,4,DET,1,24,17,15,0,0,58.7,,,,,,0,0,1,0,1
Chad Beebe,21528,WR,1,MIN,1,4,4,0,0,0,60.4,,,,60.0,,0,0,0,0,0
Skai Moore,21605,LB,8,IND,35,0,3,0,0,0,67.7,,,,,,0,0,0,0,0
Kemoko Turay,21702,ED,8,IND,0,0,13,0,15,0,61.3,,,,,,0,0,0,0,0
Casey Dunn,21865,C,2,WAS,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0
Johnny Townsend,22261,P,16,OAK,0,0,0,70,0,61,63.3,,,47.6,,,0,0,0,0,0
Jawill Davis,22489,WR,7,NYG,24,22,30,18,0,0,54.6,,60.1,,66.2,,0,0,2,0,1
Greg Joseph,22842,K,14,CLV,0,70,0,0,0,50,60.9,60.9,,,,42.0,0,0,1,0,1
Ben Braden,23112,G,2,NYJ,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0
Nick DeLuca,23189,LB,9,JAX,35,36,37,52,4,0,73.2,,,,,,0,0,4,0,0
Hunter Bradley,23250,LS,16,GB,0,0,0,73,0,73,33.0,,,,,,1,0,1,0,0
Keionta Davis,23592,ED,1,NE,0,0,2,0,0,0,60.1,,,,,,0,0,0,0,0
Marcell Ateman,23670,WR,1,OAK,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0
Scott Quessenberry,23918,C,15,LAC,0,0,6,0,22,71,62.3,,,,,,0,0,0,0,0
Dylan Cole,24304,LB,8,HST,34,45,35,38,1,0,62.8,,,,,,0,0,1,0,2
Trent Scott,24481,T,8,LAC,0,0,0,0,0,38,62.8,,,,,,0,0,0,0,0
Antony Auclair,24606,TE,16,TB,75,0,3,57,0,71,44.2,,54.7,,,,2,0,1,0,1
Nathan Shepherd,24614,DI,3,NYJ,0,0,2,0,3,0,59.5,,,,,,0,0,0,0,0
Raven Greene,24750,S,8,GB,37,41,31,7,15,0,64.6,,,,,,0,0,2,0,1
Foyesade Oluokun,24904,LB,16,ATL,4,48,27,39,64,0,56.8,,,,,,2,0,2,1,0
Levi Wallace,25445,CB,7,BUF,0,0,23,0,23,0,61.8,,,,,,0,0,0,0,0
Dane Cruikshank,25546,S,12,TEN,51,44,38,55,11,0,72.0,,,,,,1,0,7,0,1
De'Lance Turner,25681,HB,4,BLT,13,22,22,13,0,0,69.7,,,,,,0,0,1,2,0
KhaDarel Hodge,26104,WR,14,LA,62,74,29,9,0,0,62.3,,,,,,0,0,3,1,0
Tae Davis,26296,LB,13,NYG,62,48,27,56,1,0,46.5,,,,,,2,0,1,0,0
Craig James,26360,CB,3,MIN,10,4,11,0,0,0,51.1,,,,,,0,0,0,0,0
Jordan Wilkins,26618,HB,13,IND,52,36,21,29,0,0,53.5,,59.9,,,,0,0,0,0,0
D.J. Reed Jr.,26940,S,15,SF,39,71,58,7,12,0,38.0,,48.1,,,,4,0,2,1,1
Trent Sieg,27036,LS,15,OAK,0,0,0,66,0,57,58.4,,,,,,0,0,0,0,1
Siran Neal,27130,S,16,BUF,80,66,68,35,0,0,61.6,,,,,,1,0,7,1,2
D'Juan Hines,27390,LB,13,CLV,73,64,45,56,0,0,52.5,,,,,,1,0,2,0,3
Rashaad Penny,27414,HB,6,SEA,16,0,0,0,0,0,58.7,,55.0,,,,0,0,0,0,0
Sony Michel,27589,HB,5,NE,20,0,1,0,0,0,57.0,,58.3,,,,0,0,0,0,0
Corey Bojorquez,27626,P,8,BUF,0,0,0,47,0,20,62.2,,,53.0,,,0,0,0,0,0
Roc Thomas,27875,HB,5,MIN,17,30,12,0,0,0,49.5,,62.9,,,,0,0,2,1,1
Bradley Bozeman,27934,G,13,BLT,0,0,0,0,0,65,54.8,,,,,,1,0,0,0,0
Jerome Baker,28091,LB,16,MIA,22,7,14,88,52,0,47.0,,61.2,,53.3,,0,0,1,0,2
Daniel Carlson,28121,K,12,OAK,0,54,0,0,0,45,45.1,57.0,,,,64.7,1,0,0,0,2
Tremon Smith,28196,CB,14,KC,61,88,36,2,9,0,56.2,,87.0,,,,0,0,2,0,1
Bilal Nichols,28451,DI,8,CHI,0,0,0,0,22,0,58.7,,,,,,0,0,0,0,0
Nick Nelson,28495,CB,10,OAK,0,39,35,28,37,0,46.9,,,,,,2,1,2,1,0
Aaron Stinnie,28653,G,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0
Matt McCrane,28749,K,5,PIT,0,21,0,0,0,21,60.4,27.4,,,,47.5,0,0,0,0,0
Jermaine Carter,28838,LB,16,CAR,79,72,51,62,4,0,55.3,,,,,,2,0,2,0,1
Richie James Jr.,28991,WR,12,SF,61,36,29,7,1,0,46.4,,68.0,,45.8,,0,0,0,0,1
Logan Cooke,29214,P,16,JAX,0,11,0,87,0,49,63.3,63.6,,58.1,,,1,0,0,0,1
Jeff Wilson Jr.,29413,HB,4,SF,11,11,2,0,0,0,56.4,,,,,,0,0,1,0,0
Chris Board,29456,LB,16,BLT,63,93,90,62,43,0,59.5,,,,,,0,0,8,2,3
Justin Jackson,29539,HB,12,LAC,46,35,39,0,0,0,45.1,,,,,,1,0,1,3,0
Deon Yelder,29556,TE,2,KC,6,0,0,0,0,0,61.0,,,,,,0,0,0,0,0
Jason Sanders,29578,K,16,MIA,0,70,0,0,0,57,60.9,67.7,,,,73.0,0,0,0,0,1
Rico Gafford,29622,CB,1,OAK,0,4,3,1,0,0,60.8,,,,,,0,0,0,0,0
Chris Lacy,29726,WR,1,DET,1,6,1,2,0,0,45.4,,,,,,0,0,0,1,0
Will Dissly,30762,TE,4,SEA,16,0,0,0,0,13,58.7,,,,,,0,0,0,0,0
Dee Delaney,31078,CB,1,JAX,1,3,2,0,0,0,60.6,,,,,,0,0,0,0,0
P.J. Hall,31211,DI,3,OAK,0,0,3,0,7,0,60.2,,,,,,0,0,0,0,0
George Odum,31342,S,16,IND,70,81,33,50,51,0,58.9,,,,,,4,1,4,2,2
Alex Light,31454,G,2,GB,0,0,0,0,0,9,61.8,,,,,,0,0,0,0,0
Mike Boone,31615,HB,4,MIN,20,3,3,0,0,0,56.9,,,,,,1,0,0,0,0
Lance Lenoir Jr.,31892,WR,7,DAL,32,33,16,24,0,0,38.7,,,,,,1,0,0,0,4
Taylor Hearn,33068,G,4,CAR,0,0,0,0,0,13,62.2,,,,,,0,0,0,0,0
Ronald Jones,34001,HB,9,TB,51,24,13,4,0,0,51.7,,,,,,0,0,1,0,1
Mike Hughes,34057,CB,6,MIN,17,14,25,5,27,0,64.1,,58.7,,56.1,,0,0,1,0,0
Kerryon Johnson,34455,HB,1,DET,0,0,0,1,0,0,60.0,,,,,,0,0,0,0,0
Brandon Parker,34693,T,15,OAK,0,0,0,0,0,56,63.3,,,,,,0,0,0,0,0
John Kelly,34761,HB,4,LA,15,13,5,1,0,0,51.7,,,,,,1,0,0,0,0
Michael Dickson,35381,P,16,SEA,0,9,0,80,0,80,58.6,42.2,,74.1,,,0,0,0,0,0
Davontae Harris,37492,CB,3,CIN,0,9,4,2,0,0,65.8,,,,,,0,0,1,0,0
Colby Wadman,38062,P,12,DEN,0,0,0,67,0,44,63.0,,,64.3,,,0,0,0,0,1
Trey Quinn,38276,WR,3,WAS,4,0,12,0,0,0,60.3,,,,64.2,,0,0,0,0,0
Trey Edmunds,38329,FB,4,PIT,18,12,14,0,0,0,68.5,,,,,,0,0,0,0,0
Matthew Adams,38526,LB,16,IND,78,88,60,58,12,0,59.1,,,,,,1,0,4,2,2
Korey Cunningham,38555,T,6,ARZ,0,0,0,0,0,17,61.7,,,,,,0,0,0,0,0
Maurice Hurst,38563,DI,2,OAK,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0
Quenton Meeks,38566,CB,8,JAX,40,19,32,32,14,0,58.7,,,,60.1,,2,0,3,0,0
Eric Wilson,38587,LB,16,MIN,61,56,55,73,22,0,77.0,,,,,,1,0,9,1,2
J.K. Scott,38809,P,16,GB,0,1,0,73,0,73,63.9,60.0,,64.2,,,2,1,1,0,0
Trevor Daniel,38843,P,16,HST,0,0,0,74,0,84,63.8,,,57.9,,,3,1,0,0,0
Tyrell Crosby,38897,T,9,DET,0,0,0,0,0,28,61.4,,,,,,0,0,0,0,0
Sam Jones,38935,G,5,DEN,0,0,0,0,0,13,62.2,,,,,,0,0,0,0,0
Frank Ragnow,39137,G,16,DET,0,0,0,0,0,62,56.2,,,,,,0,0,0,0,0
Duke Ejiofor,39256,LB,9,HST,31,9,11,4,1,0,67.1,,,,,,0,0,1,0,0
Will Clapp,39386,G,3,NO,0,0,0,0,0,10,28.2,,,,,,0,0,0,0,0
Breon Borders,39398,CB,1,JAX,0,4,5,0,0,0,63.5,,,,,,0,0,0,0,0
Michael Badgley,39417,K,10,LAC,0,54,0,0,0,46,60.8,29.1,,,,67.1,0,0,1,1,1
Boston Scott,39462,HB,2,PHI,7,0,7,0,0,0,59.8,,70.6,,,,0,0,0,0,0
Dalyn Dawkins,39541,HB,1,TEN,0,4,0,0,0,0,30.0,,,,,,0,0,0,0,0
Da'Mari Scott,39588,WR,3,BUF,12,14,12,0,0,0,38.1,,,,,,1,0,0,0,2
Javon Wims,41406,WR,1,CHI,0,0,5,0,0,0,59.5,,,,,,0,0,0,0,0
Jordan Thomas,42062,TE,10,HST,3,0,0,0,0,43,61.9,,,,,,0,0,0,0,0
Ian Thomas,42130,TE,15,CAR,75,0,0,32,0,0,58.3,,,,,,0,0,1,0,0
C.J. Reavis,42401,S,4,JAX,12,13,20,11,0,0,60.4,,,,,,2,0,1,0,1
J.C. Jackson,42781,CB,7,NE,16,0,27,0,6,0,40.2,,,,,,2,0,0,0,0
Charvarius Ward,43034,CB,13,KC,61,76,39,32,49,0,75.0,,,,,,1,0,10,0,1
Kyzir White,44485,LB,3,LAC,17,17,0,0,0,0,64.3,,,,,,0,0,0,1,0
Russell Gage,44771,WR,15,ATL,80,82,49,56,13,0,60.8,,,,,,4,2,7,1,3
Leon Jacobs,44980,LB,12,JAX,36,31,40,38,9,0,70.5,,,,,,0,0,3,0,0
DaeSean Hamilton,45416,WR,7,DEN,35,34,24,0,0,0,55.5,,,,56.4,,0,0,1,0,0
Mason Cole,45547,C,4,ARZ,0,0,0,0,0,9,61.5,,,,,,0,0,0,0,0
James Daniels,45576,G,16,CHI,0,0,0,0,0,75,64.8,,,,,,0,0,0,0,0
Josh Adams,45662,HB,7,PHI,27,9,12,0,0,0,65.3,,,,,,0,0,2,0,0
Taquan Mizzell Sr.,45675,HB,9,CHI,30,47,14,5,0,0,54.4,,49.3,,,,0,0,1,1,0
Dontrell Hilliard,45691,HB,11,CLV,59,54,23,12,0,0,47.1,,61.3,,,,2,0,1,0,2
Detrez Newsome,45695,HB,9,LAC,46,23,16,0,0,0,44.2,,,,,,0,0,2,0,0
David Williams,45732,HB,5,JAX,17,0,2,0,0,0,57.8,,,,,,0,0,0,0,0
Kalen Ballage,45741,HB,12,MIA,68,43,30,26,0,0,66.6,,57.4,,,,1,0,4,0,0
Nick Chubb,45783,HB,6,CLV,34,7,19,46,0,0,56.1,,,,,,0,0,2,2,0
Saquon Barkley,45791,HB,2,NYG,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0
Chase Edmonds,45851,HB,16,ARZ,87,26,7,46,0,0,67.2,,59.5,,,,0,0,6,1,1
Lavon Coleman,45861,HB,1,GB,8,0,0,0,0,0,57.5,,,,,,0,0,0,0,0
Ito Smith,45932,HB,5,ATL,18,0,8,0,0,0,65.6,,,,,,0,0,0,0,0
Shaun Wilson,45993,HB,5,TB,25,18,0,7,0,0,64.1,,57.1,,,,0,0,0,0,0
Mark Walton,45996,HB,11,CIN,28,34,30,44,0,0,60.4,,,,,,1,0,4,0,1
Gus Edwards,46027,HB,5,BLT,21,22,21,0,0,0,63.8,,,,,,0,0,0,0,0
Brian Allen,46104,C,13,LA,0,0,0,0,0,75,64.5,,,,,,0,0,0,0,0
Wyatt Teller,46131,G,6,BUF,0,0,0,0,0,26,62.0,,,,,,0,0,0,0,0
Will Hernandez,46180,G,15,NYG,0,0,0,0,0,65,62.0,,,,,,0,0,0,0,0
Brendan Mahon,46194,G,2,CAR,0,0,0,0,0,9,61.8,,,,,,0,0,0,0,0
Connor Williams,46216,G,10,DAL,0,0,0,0,0,44,54.2,,,,,,0,0,0,0,0
Orlando Brown Jr.,46227,T,16,BLT,0,0,0,0,0,76,63.4,,,,,,0,0,0,0,0
Elijah Wilkinson,46238,G,12,DEN,0,0,0,0,0,44,62.3,,,,,,0,0,0,0,0
Joseph Noteboom,46249,T,16,LA,0,0,0,0,0,94,62.5,,,,,,0,0,0,0,0
Mike McGlinchey,46275,T,16,SF,0,0,0,0,0,64,62.9,,,,,,0,0,0,0,0
Austin Corbett,46290,T,11,CLV,0,0,0,0,0,42,61.8,,,,,,0,0,0,0,0
Chukwuma Okorafor,46302,T,2,PIT,0,0,0,0,0,10,61.3,,,,,,0,0,0,0,0
Martinas Rankin,46333,T,16,HST,0,0,0,0,0,84,63.6,,,,,,0,0,0,0,0
Colby Gossett,46673,G,4,ARZ,0,0,0,0,0,11,61.3,,,,,,0,0,0,0,0
Jordan Simmons,46744,G,1,SEA,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0
Braden Smith,46794,T,2,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0
Billy Price,46795,C,10,CIN,0,0,0,0,0,34,62.6,,,,,,0,0,0,0,0
Brian O'Neill,46854,T,13,MIN,0,0,0,0,0,62,62.0,,,,,,0,0,0,0,0
Zack Golditch,46885,T,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0
Elijah Nkansah,46887,T,1,SEA,0,0,0,0,0,7,61.3,,,,,,0,0,0,0,0
Ike Boettger,46918,G,2,BUF,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0
Kolton Miller,47013,T,15,OAK,0,0,0,0,0,59,62.0,,,,,,0,0,0,0,0
Jordan Akins,47050,TE,16,HST,74,0,1,4,0,0,56.0,,,,,,1,1,0,0,0
Ricky Ortiz,47053,FB,12,ATL,68,15,0,6,0,0,67.7,,,,,,0,0,0,0,0
Tyler Conklin,47124,TE,15,MIN,69,5,13,65,0,0,52.9,,,,,,0,0,0,0,0
Mike Gesicki,47153,TE,1,MIA,2,0,0,0,0,0,59.9,,,,,,0,0,0,0,0
Chris Herndon,47164,TE,16,NYJ,98,3,61,2,0,0,63.8,,59.2,,60.1,,3,1,0,0,0
Jordan Franks,47206,TE,6,CIN,39,22,14,28,0,0,29.7,,,,,,4,1,1,0,0
Donnie Ernsberger,47243,TE,2,TB,12,2,0,6,0,0,57.3,,,,,,0,0,0,0,0
Durham Smythe,47257,TE,15,MIA,78,0,2,74,0,53,44.6,,59.9,,,,0,0,0,0,1
Garrett Dickerson,47268,TE,2,NYG,1,1,0,0,0,0,60.2,,,,,,0,0,0,0,0
Dallas Goedert,47272,TE,16,PHI,82,0,1,38,0,66,78.0,,,,,,0,0,2,1,0
Hayden Hurst,47294,TE,9,BLT,30,0,0,0,0,1,64.8,,,,,,0,0,0,0,0
Jaylen Samuels,47297,HB,14,PIT,66,0,44,0,0,0,61.7,,59.9,,53.3,,0,0,0,0,0
Matt Flanagan,47298,TE,3,WAS,13,0,11,13,0,0,68.3,,,,,,0,0,0,0,0
Dalton Schultz,47304,TE,11,DAL,22,0,0,0,0,44,63.5,,,,,,0,0,0,0,0
River Cracraft,47417,WR,8,DEN,34,32,34,8,1,0,60.4,,37.8,,62.0,,0,0,2,0,0
Mark Andrews,47436,TE,16,BLT,66,0,0,0,0,15,65.1,,,,,,0,0,0,0,0
